"Cluster 1","Cluster 2","Cluster 3","Cluster 4"
0.318658497976735,0.13273548514414,0.494275091912408,0.0543309249667177
0.22857519855504,0.0857201073361885,0.647711210025315,0.037993484083456
0.175411785013715,0.390966252856602,0.068759440687205,0.364862521442477
0.287420904163762,0.19823977567321,0.437252954154689,0.07708636600834
0.0644873834649684,0.17144302529897,0.0331451210569529,0.730924470179108
0.153653858345732,0.0658354406249051,0.751430124121036,0.029080576908327
0.108826082399918,0.264965149023115,0.0557752924245303,0.570433476152437
0.269555212506483,0.156944846539432,0.508143945094128,0.0653559958599573
0.23786094816672,0.320579483111461,0.107417409991111,0.334142158730708
0.189402662754456,0.385445727419313,0.114737465935953,0.310414143890277
0.127310098591437,0.32781083863915,0.0707528388702004,0.474126223899213
0.230225637335111,0.263276403277685,0.18142726836352,0.325070691023683
0.320317238934547,0.251144293354971,0.344274470118659,0.0842639975918236
0.248564036088532,0.147071351639954,0.51735505585705,0.0870095564144639
0.42011712339461,0.198583918116764,0.316477485538575,0.064821472950051
0.438045659566183,0.138335374809256,0.362022189230082,0.0615967763944796
0.183275832129783,0.400086057901553,0.0688528645315983,0.347785245437066
0.325786698729535,0.193542820646562,0.385669568900469,0.0950009117234337
0.4027807056092,0.294149261492065,0.212319481874885,0.0907505510238499
0.130531500332842,0.35126325400035,0.0625310761475427,0.455674169519265
0.445652121015452,0.150814228434221,0.347905094171359,0.0556285563789677
0.139289147647024,0.241244980429306,0.0725971310046136,0.546868740919056
0.538018538289194,0.267130561563392,0.118915151498831,0.0759357486485822
0.0880899381281331,0.169254736820489,0.0413923628910367,0.701262962160342
0.226273875670355,0.248978933492034,0.16198329277196,0.362763898065651
0.308369971327712,0.274286182578139,0.290719734751037,0.126624111343113
0.243537189427204,0.366287695903667,0.101546222620776,0.288628892048353
0.368302550709454,0.356679413680565,0.185522995701698,0.0894950399082839
0.207322213660615,0.0965055643540119,0.651803857693096,0.0443683642922772
0.112936711139556,0.474643211933408,0.0445041600330869,0.367915916893949
0.115863369852719,0.348664825911841,0.0554259697927914,0.480045834442649
0.105683236441752,0.220885908999555,0.0632420993930685,0.610188755165625
0.290322236599174,0.402493626116325,0.180936569518912,0.126247567765589
0.360084487968468,0.157288429526291,0.412030714921581,0.0705963675836599
0.181095110771092,0.0658424108970926,0.722772115647748,0.0302903626840672
0.162274576173045,0.596046704319453,0.0556362227636394,0.186042496743864
0.297829376794503,0.236284482728883,0.258534316145699,0.207351824330914
0.469300893964023,0.217358939677931,0.205149311822833,0.108190854535212
0.200744065320505,0.0980097990173055,0.650510023348065,0.0507361123141244
0.426458785178678,0.191676148573101,0.276545940621041,0.10531912562718
0.294406463251863,0.150470971264075,0.465636486343889,0.089486079140173
0.368649107652194,0.242029534462193,0.277591952628385,0.111729405257228
0.0706080781144094,0.13635887907753,0.0397495841650395,0.753283458643021
0.242339970114878,0.467281114932189,0.14013939770788,0.150239517245053
0.163549493025878,0.314225024255814,0.0667969960923056,0.455428486626002
0.154798555282283,0.299272654280218,0.0733856347604096,0.47254315567709
0.23485416397111,0.456836559246401,0.141772615326653,0.166536661455835
0.0637607658940774,0.0207646538170244,0.906877396179788,0.00859718410911044
0.151813184343999,0.295068899088717,0.097375433531325,0.455742483035959
0.336887903161218,0.101617657638291,0.516273593411128,0.0452208457893631
0.179338034974126,0.399042906118433,0.092292215483974,0.329326843423467
0.312569180550123,0.333848996728087,0.120913968221353,0.232667854500437
0.145605459669379,0.25554144525929,0.0963285955815635,0.502524499489767
0.133265713648347,0.376670067909699,0.0667607919684556,0.423303426473499
0.124672617449706,0.206881925274141,0.0772894113226301,0.591156045953523
0.224458633015828,0.405250023731921,0.137035477464882,0.233255865787369
0.659282988524331,0.215640690918033,0.0918286506717879,0.0332476698858474
0.293739277162285,0.361375077017448,0.139775929361505,0.205109716458763
0.312811229560072,0.110335914584643,0.527909051036585,0.0489438048187005
0.0200489909167352,0.0542982577183436,0.00997384002598061,0.915678911338941
0.140620334700112,0.678393782062534,0.044776085853454,0.1362097973839
0.500327985704505,0.382327270722899,0.0727989277853049,0.044545815787291
0.128247004754383,0.233278181691584,0.073245240810036,0.565229572743997
0.131658570664901,0.437533612744461,0.0576429035970767,0.373164912993562
0.167733026298476,0.598274156083874,0.049668207948752,0.184324609668898
0.432329823786309,0.139179098110767,0.36350369967,0.064987378432924
0.271113708250469,0.278210858366689,0.139548315806729,0.311127117576113
0.549197496112858,0.206309271831582,0.168827877499656,0.0756653545559039
0.290693332177158,0.3297718518755,0.118439928981241,0.261094886966102
0.168854471120924,0.308134698142046,0.0693461021947092,0.45366472854232
0.349809353332858,0.396704060770709,0.174223055316014,0.0792635305804196
0.274247297346715,0.423781859969577,0.105843759672933,0.196127083010776
0.158924877052785,0.0707768083611393,0.738702697496937,0.031595617089138
0.333897391337761,0.198980216999532,0.391050852461281,0.0760715392014262
0.0944548905206733,0.196369377386043,0.0551303797802493,0.654045352313034
0.133421229029821,0.274814869044248,0.0788058394286836,0.512958062497248
0.126794967636933,0.0540430448513463,0.795737913849914,0.0234240736618061
0.131902531130111,0.351193221508607,0.0732777773079333,0.443626470053348
0.248439892902568,0.249218368046225,0.205282207649816,0.297059531401391
0.304703552450753,0.108179114165217,0.550826023366815,0.0362913100172142
0.307462895619354,0.13103433278801,0.491910138830382,0.0695926327622532
0.272583389706861,0.137230956820032,0.511290858997081,0.0788947944760253
0.211637406031767,0.0823672003448049,0.67638906267104,0.0296063309523883
0.269675547437007,0.132926466233965,0.521195823378852,0.0762021629501761
0.143466507590799,0.0573597051659593,0.774397567358672,0.0247762198845694
0.267521936298931,0.148546328914799,0.499926574553084,0.084005160233186
0.152017509981026,0.330851246349727,0.0760421498863404,0.441089093782906
0.210608090851418,0.396027983309999,0.141854808598391,0.251509117240192
0.769561461018152,0.0738387527329989,0.139014391596087,0.0175853946527619
0.4640681840116,0.160858089086209,0.304385920620859,0.0706878062813321
0.376147453513583,0.20966156228603,0.2803490446683,0.133841939532087
0.168232753522072,0.33904981906955,0.106689339932245,0.386028087476133
0.605662779005964,0.231848894181122,0.117391484285564,0.0450968425273498
0.353924632324127,0.290821354928966,0.158167737448008,0.197086275298899
0.210087500459868,0.250863878351236,0.135755322830314,0.403293298358582
0.278474971203233,0.268428569924731,0.189693243607808,0.263403215264227
0.144002544733471,0.256342106624451,0.0880078679932642,0.511647480648813
0.222119718759291,0.464290884386795,0.0678965202363151,0.245692876617599
0.262425705978367,0.141850744168521,0.5156330005411,0.0800905493120122
0.353190729774471,0.0906651053409427,0.524187583729445,0.031956581155141
0.293153035870512,0.322193611098393,0.17666236051572,0.207990992515375
0.392857493704586,0.246897759181957,0.295069104053627,0.0651756430598295
0.234999645677693,0.371929454969596,0.138724888521149,0.254346010831562
0.160974516870902,0.623332341501321,0.0536321734475645,0.162060968180212
0.556747379918303,0.194394519490109,0.175210524811109,0.0736475757804788
0.252753978706198,0.13964833418296,0.547242115804504,0.0603555713063383
0.456132524030532,0.398554635745472,0.0775716684123875,0.0677411718116088
0.171751242585496,0.52364287064355,0.059880738675151,0.244725148095802
0.26118578571954,0.129056674757662,0.537767485937711,0.0719900535850879
0.11133533648132,0.231025958583368,0.063573299658389,0.594065405276923
0.446496275754696,0.344813820347352,0.147408322029053,0.0612815818689
0.113826832866404,0.208856595702117,0.0635056772252299,0.613810894206249
0.147648152454348,0.291420683041627,0.0903500230992371,0.470581141404787
0.100872579317494,0.21376186151383,0.059015534011529,0.626350025157148
0.47550342800693,0.182851628256401,0.275899956253541,0.0657449874831273
0.127043200447261,0.436353065603121,0.0517476207754471,0.384856113174171
0.628457918458178,0.101001939459154,0.239904608128827,0.0306355339538407
0.310442057881581,0.24925335135424,0.211822079594485,0.228482511169694
0.487402544591259,0.160540847043195,0.308079438529289,0.0439771698362571
0.590999693310872,0.147679290974661,0.211169931981842,0.0501510837326245
0.107694964020735,0.201369577743551,0.0588148494808035,0.632120608754911
0.105650614486293,0.290465149554577,0.0548814471818945,0.549002788777235
0.153128163469869,0.066367207898741,0.748955978043871,0.0315486505875189
0.147974348941367,0.331507035959663,0.0588966561516979,0.461621958947272
0.398917105472174,0.134940203947928,0.415526080953958,0.0506166096259406
0.439038003141273,0.220240154152391,0.218627464357001,0.122094378349336
0.614694753529728,0.163678404457872,0.177381843863029,0.0442449981493707
0.22516651749716,0.365758227926831,0.154643905760634,0.254431348815375
0.239412661157091,0.301196883348117,0.20508563966314,0.254304815831652
0.426849977240835,0.206344927602125,0.287638361172167,0.0791667339848731
0.310190217679043,0.481798687775285,0.125484750314479,0.0825263442311931
0.298746892895769,0.185058213433172,0.429041123024714,0.0871537706463452
0.394699954724462,0.22063726864927,0.310785437621665,0.073877339004603
0.397989561216953,0.167706529182785,0.350701326142419,0.0836025834578437
0.282455003327997,0.548231524226669,0.0603236322203692,0.108989840224965
0.411179795806845,0.328568551092222,0.160323807007965,0.0999278460929676
0.738739015150757,0.0974326621581451,0.140179552691679,0.0236487699994196
0.18226437120215,0.41162753181132,0.109374597284719,0.296733499701811
0.157937198173964,0.614708545179913,0.058220016510455,0.169134240135668
0.532904711199346,0.206482192576808,0.180411908891048,0.0802011873327979
0.126219030781615,0.216337908463022,0.0805985263479389,0.576844534407424
0.371934435455283,0.254099448878792,0.216255791795764,0.157710323870162
0.228803514396283,0.107718414212776,0.612038387741521,0.0514396836494195
0.247389018144604,0.0911912032223887,0.632378976479972,0.029040802153035
0.365707687428592,0.260434311130136,0.199544183403247,0.174313818038025
0.247017728727132,0.371296077676828,0.184330928101767,0.197355265494273
0.179354034280336,0.334014863156497,0.116174634915183,0.370456467647984
0.295357544424815,0.147750301239476,0.498359998599574,0.0585321557361348
0.013015546688351,0.037988353684346,0.00585523326344712,0.943140866363856
0.346000134616257,0.267308379520953,0.230207844316488,0.156483641546302
0.61341160027458,0.135480723422983,0.204908599276359,0.0461990770260778
0.288970458987861,0.215447212706796,0.350933376356409,0.144648951948934
0.142954279069126,0.0535684217065041,0.780868444471551,0.0226088547528185
0.293444594005833,0.251963350989451,0.215743729897956,0.23884832510676
0.281495863742864,0.14233067925508,0.499771379817142,0.0764020771849148
0.148012402970817,0.286584471284488,0.0952476414107758,0.470155484333919
0.128354183308653,0.0456401269669043,0.806290274366233,0.0197154153582098
0.135943188034937,0.0582482090078462,0.779235257289542,0.0265733456676749
0.32870946984791,0.373365626541419,0.201371286189254,0.0965536174214167
0.27241225269741,0.225879574725802,0.338149102272935,0.163559070303854
0.499126526985893,0.130007916087069,0.329184801984881,0.0416807549421568
0.344448459806693,0.243462556970932,0.320442505199344,0.0916464780230313
0.547851869763948,0.294660944304769,0.0889272847418407,0.0685599011894427
0.192129520435195,0.413636687660606,0.119558377185571,0.274675414718628
0.104669095115576,0.226366295673738,0.0456892648448453,0.623275344365841
0.50872687507267,0.219277431674297,0.192718329371816,0.0792773638812172
0.353927787813185,0.206359377401743,0.323884368041877,0.115828466743195
0.223110339220967,0.125926976522866,0.585911474791343,0.0650512094648241
0.142314862698368,0.514321506927932,0.068960710342351,0.274402920031349
0.108785162520831,0.379060201875637,0.0455968230797423,0.46655781252379
0.151832294170486,0.484000856729216,0.077498500875315,0.286668348224983
0.478810914496817,0.220284358074715,0.192677691262269,0.108227036166199
0.255154433554136,0.133688166311001,0.53386127405016,0.0772961260847035
0.386167765897464,0.261101465334418,0.284507546581309,0.0682232221868085
0.231996529041664,0.317750050819262,0.168322037978303,0.28193138216077
0.08938499479312,0.377350765479368,0.0399353137315958,0.493328925995916
0.460465972121176,0.247897531370192,0.166152334166118,0.125484162342514
0.640027894089789,0.208675961773821,0.106753299079811,0.0445428450565794
0.146631070794726,0.224374096925746,0.0961827011157642,0.532812131163764
0.473343589212982,0.18531528116697,0.279686809626184,0.0616543199938642
0.0849758663147138,0.31414407234722,0.0397406594133843,0.561139401924682
0.183284886491009,0.343517702124226,0.0747001764262753,0.398497234958489
0.113054956089696,0.409608235209739,0.0551463451499251,0.42219046355064
0.488022812433449,0.246199242099177,0.161623494058628,0.104154451408746
0.327900911630863,0.239554485534213,0.232225948151372,0.200318654683553
0.0894613667815717,0.539073511692767,0.0327921519137546,0.338672969611907
0.232309186777825,0.10416297674169,0.613927044801509,0.0496007916789751
0.521843135658259,0.265039372506313,0.15612400480891,0.0569934870265178
